0,2,2,3.71798e-05
1,2,2,0.000543606
2,2,2,6.23125e-05
3,2,2,8.34973e-05
4,2,2,8.55112e-05
5,2,2,5.27347e-05
6,2,2,5.59152e-05
7,2,2,5.2534e-05
8,2,2,5.29746e-05
9,2,2,5.25885e-05
10,2,2,6.75269e-05
11,2,2,5.02043e-05
12,2,2,4.91869e-05
13,2,2,4.83501e-05
14,2,2,6.8163e-05
15,2,2,0.000113854
16,2,2,6.95605e-05
17,2,2,6.91446e-05
18,2,2,8.20644e-05
19,2,2,8.33869e-05
20,2,2,7.14241e-05
21,2,2,7.0387e-05
22,2,2,6.82385e-05
23,2,2,8.32411e-05
24,2,2,6.95162e-05
25,2,2,5.50528e-05
26,2,2,5.01135e-05
27,2,2,4.98239e-05
28,2,2,4.82858e-05
29,2,2,5.17517e-05
30,2,2,7.1269e-05
31,2,2,5.79148e-05
32,2,2,5.58705e-05
33,2,2,5.51031e-05
34,2,2,5.59497e-05
35,2,2,5.79185e-05
36,2,2,4.63868e-05
37,2,2,4.71133e-05
38,2,2,4.64269e-05
39,2,2,4.73848e-05
40,2,2,5.4663e-05
41,2,2,5.64558e-05
42,2,2,5.17326e-05
43,2,2,5.02844e-05
44,2,2,5.44274e-05
45,2,2,4.73284e-05
46,2,2,6.13509e-05
47,2,2,4.85568e-05
48,2,2,4.64423e-05
49,2,2,4.73186e-05
50,2,2,8.01659e-05
51,2,2,6.56936e-05
52,2,2,6.91996e-05
53,2,2,6.78129e-05
54,2,2,4.8331e-05
55,2,2,4.785e-05
56,2,2,4.68134e-05
57,2,2,4.74346e-05
58,2,2,5.21583e-05
59,2,2,5.79692e-05
60,2,2,5.08954e-05
61,2,2,6.35395e-05
62,2,2,5.24684e-05
63,2,2,5.55296e-05
64,2,2,5.4332e-05
65,2,2,4.90076e-05
66,2,2,6.52322e-05
67,2,2,4.98733e-05
68,2,2,5.62854e-05
69,2,2,4.93824e-05
70,2,2,5.0555e-05
71,2,2,5.53792e-05
72,2,2,4.98788e-05
73,2,2,5.91567e-05
74,2,2,4.83315e-05
75,2,2,7.08485e-05
76,2,2,8.54204e-05
77,2,2,6.9831e-05
78,2,2,7.0177e-05
79,2,2,8.63723e-05
80,2,2,5.8149e-05
81,2,2,7.21309e-05
82,2,2,8.66326e-05
83,2,2,8.81106e-05
84,2,2,4.94677e-05
85,2,2,5.53797e-05
86,2,2,5.31347e-05
87,2,2,6.71018e-05
88,2,2,5.0961e-05
89,2,2,4.67426e-05
90,2,2,4.85061e-05
91,2,2,4.91221e-05
92,2,2,4.65079e-05
93,2,2,4.66481e-05
94,2,2,4.63719e-05
95,2,2,4.5626e-05
96,2,2,5.02495e-05
97,2,2,4.70732e-05
98,2,2,4.6297e-05
99,2,2,4.62621e-05
100,2,2,4.61969e-05
101,2,2,4.81154e-05
102,2,2,5.07296e-05
103,2,2,4.74034e-05
104,2,2,4.79599e-05
105,2,2,4.61922e-05
106,2,2,4.68632e-05
107,2,2,5.06006e-05
108,2,2,4.68483e-05
109,2,2,7.0157e-05
110,2,2,7.06175e-05
111,2,2,7.38087e-05
112,2,2,7.20103e-05
113,2,2,4.74043e-05
114,2,2,5.17024e-05
115,2,2,5.64256e-05
116,2,2,5.77788e-05
117,2,2,4.90821e-05
118,2,2,4.78649e-05
119,2,2,4.66122e-05
120,2,2,4.92833e-05
121,2,2,4.63924e-05
122,2,2,4.75249e-05
123,2,2,4.73945e-05
124,2,2,4.69685e-05
125,2,2,5.04451e-05
126,2,2,4.6758e-05
127,2,2,4.68427e-05
128,2,2,4.74486e-05
129,2,2,4.67277e-05
130,2,2,4.79352e-05
131,2,2,5.47827e-05
132,2,2,5.38514e-05
133,2,2,5.18328e-05
134,2,2,5.40768e-05
135,2,2,6.12498e-05
136,2,2,5.73117e-05
137,2,2,5.18523e-05
138,2,2,4.4479e-05
139,2,2,4.72288e-05
140,2,2,4.7775e-05
141,2,2,4.95175e-05
142,2,2,4.6833e-05
143,2,2,4.78853e-05
144,2,2,4.59161e-05
145,2,2,5.13773e-05
146,2,2,5.46523e-05
147,2,2,7.55172e-05
148,2,2,7.65193e-05
149,2,2,7.89887e-05
150,2,2,8.04309e-05
151,2,2,5.28195e-05
152,2,2,5.51729e-05
153,2,2,0.000502403
154,2,2,5.38961e-05
155,2,2,4.80241e-05
156,2,2,4.72185e-05
157,2,2,4.75245e-05
158,2,2,4.72888e-05
159,2,2,5.20479e-05
160,2,2,5.82943e-05
161,2,2,5.35962e-05
162,2,2,4.80753e-05
163,2,2,4.7198e-05
164,2,2,5.044e-05
165,2,2,4.76944e-05
166,2,2,4.58267e-05
167,2,2,4.58714e-05
168,2,2,4.6202e-05
169,2,2,4.84916e-05
170,2,2,4.70085e-05
171,2,2,4.84865e-05
172,2,2,4.73992e-05
173,2,2,5.68721e-05
174,2,2,5.33704e-05
175,2,2,5.74477e-05
176,2,2,5.12311e-05
177,2,2,4.72385e-05
178,2,2,4.56162e-05
179,2,2,4.81457e-05
180,2,2,5.59404e-05
